Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime,,,,,,,,,,,,,,,,,,,,
2023-02-17 16:30:00+00:00,151.7100067138672,152.1699981689453,151.3699951171875,151.66000366210938,7663522,95.9000015258789,96.33999633789062,95.69999694824219,95.80000305175781,5660498,93.66999816894531,94.0,93.20999908447266,93.36000061035156,3508881,257.010009765625,257.739990234375,256.57000732421875,256.9700012207031,2731064
2023-02-17 17:30:00+00:00,150.99000549316406,151.7949981689453,150.85000610351562,151.7050018310547,4674409,95.97129821777344,96.2300033569336,95.66000366210938,95.88999938964844,4794204,93.5199966430664,93.95829772949219,93.45999908447266,93.66000366210938,2371613,256.4700012207031,257.17999267578125,256.0,257.0,2258935
2023-02-17 18:30:00+00:00,151.67999267578125,151.9949951171875,150.85000610351562,151.0,4544771,96.08499908447266,96.25499725341797,95.77999877929688,95.96749877929688,3237540,93.87999725341797,93.95999908447266,93.44999694824219,93.51000213623047,2248817,257.3450012207031,257.4700927734375,256.3617858886719,256.4599914550781,2250775
2023-02-17 19:30:00+00:00,152.03500366210938,152.6300048828125,151.68299865722656,151.68299865722656,6262859,96.83999633789062,97.23999786376953,96.06999969482422,96.08000183105469,7203397,94.04000091552734,94.3499984741211,93.80999755859375,93.87999725341797,3173160,257.25,258.04998779296875,256.95001220703125,257.3500061035156,2832521
2023-02-17 20:30:00+00:00,152.5399932861328,152.5500030517578,151.96499633789062,152.02499389648438,6163775,97.19999694824219,97.37999725341797,96.7510986328125,96.83000183105469,5504107,94.3550033569336,94.58000183105469,93.99500274658203,94.03500366210938,3833668,258.0899963378906,258.29998779296875,257.1400146484375,257.239990234375,2929361
2023-02-21 14:30:00+00:00,149.6907958984375,151.3000030517578,149.64999389648438,150.1999969482422,13401333,94.7072982788086,95.6050033569336,94.6500015258789,95.01629638671875,14347630,92.54000091552734,93.0999984741211,92.38999938964844,93.0,8410874,253.38999938964844,255.49000549316406,253.17999267578125,254.5500030517578,6264106
2023-02-21 15:30:00+00:00,149.50999450683594,150.3000030517578,149.4199981689453,149.69000244140625,6080759,94.55500030517578,95.2300033569336,94.37999725341797,94.69999694824219,5973671,92.25,92.58999633789062,92.12000274658203,92.52999877929688,3371144,252.2050018310547,254.0,252.02999877929688,253.3699951171875,3039789
2023-02-21 16:30:00+00:00,149.6824951171875,149.99000549316406,149.36000061035156,149.5050048828125,11282822,94.46499633789062,94.75,94.36499786376953,94.55500030517578,6964129,91.93060302734375,92.4000015258789,91.8499984741211,92.26000213623047,3352647,251.88999938964844,252.42999267578125,251.58999633789062,252.20779418945312,2372576
2023-02-21 17:30:00+00:00,149.4600067138672,150.14999389648438,149.30999755859375,149.69000244140625,4008993,94.5199966430664,94.66999816894531,94.2699966430664,94.46499633789062,4100866,91.98500061035156,92.02999877929688,91.73999786376953,91.93000030517578,2930758,252.5800018310547,252.66000366210938,251.7899932861328,251.89999389648438,1984472
2023-02-21 18:30:00+00:00,148.88499450683594,149.6699981689453,148.86000061035156,149.47000122070312,4355696,94.48999786376953,94.5999984741211,94.29499816894531,94.52909851074219,3421484,91.86360168457031,92.01499938964844,91.72000122070312,91.98999786376953,2041266,252.72000122070312,252.88999938964844,252.19000244140625,252.58999633789062,2206035
2023-02-21 19:30:00+00:00,148.58999633789062,149.17999267578125,148.40499877929688,148.88499450683594,5258657,94.75,95.125,94.45999908447266,94.5,5324128,92.18000030517578,92.2300033569336,91.82499694824219,91.87000274658203,2914127,252.10000610351562,252.97999572753906,251.83999633789062,252.7100067138672,2504574
2023-02-21 20:30:00+00:00,148.47999572753906,148.94000244140625,148.41000366210938,148.58999633789062,6257434,94.62000274658203,94.95999908447266,94.55000305175781,94.75,5721944,91.81999969482422,92.2699966430664,91.76000213623047,92.18000030517578,3825208,252.67999267578125,252.9199981689453,251.80999755859375,252.10000610351562,3231588
2023-02-22 14:30:00+00:00,147.49000549316406,149.3000030517578,147.17999267578125,149.1529998779297,12261014,95.69999694824219,97.01000213623047,94.80000305175781,95.0999984741211,15243384,91.05999755859375,92.08570098876953,90.61000061035156,91.8301010131836,7805782,251.88999938964844,254.29200744628906,251.6699981689453,253.75,4852685
2023-02-22 15:30:00+00:00,147.86000061035156,148.39999389648438,147.16000366210938,147.47999572753906,4923309,96.21839904785156,96.9800033569336,95.6500015258789,95.69000244140625,8365097,91.44000244140625,92.01000213623047,90.86000061035156,91.05999755859375,4012248,252.35000610351562,253.17999267578125,251.38999938964844,251.85000610351562,2285739
2023-02-22 16:30:00+00:00,148.110107421875,148.33999633789062,147.69000244140625,147.8800048828125,3430459,96.02559661865234,96.55000305175781,95.71009826660156,96.22000122070312,4727154,91.87999725341797,92.01000213623047,91.43000030517578,91.44999694824219,2089244,252.7899932861328,252.9499053955078,251.947998046875,252.36000061035156,1581066
2023-02-22 17:30:00+00:00,149.375,149.42999267578125,148.1221923828125,148.1221923828125,5593234,96.13999938964844,96.30000305175781,95.87999725341797,96.02999877929688,3013457,92.03500366210938,92.06500244140625,91.80000305175781,91.87999725341797,1954449,253.2899932861328,253.42999267578125,252.47000122070312,252.8000030517578,1376536
2023-02-22 18:30:00+00:00,148.9600067138672,149.9499969482422,148.57000732421875,149.3800048828125,6387735,95.52999877929688,96.30840301513672,95.25,96.15579986572266,5525224,91.72000122070312,92.11000061035156,91.4000015258789,92.05000305175781,2975259,252.3800048828125,253.8498992919922,251.86000061035156,253.2899932861328,2025709
2023-02-22 19:30:00+00:00,148.3800048828125,149.08999633789062,148.2100067138672,148.9600067138672,5855631,95.5199966430664,95.8949966430664,95.12000274658203,95.54000091552734,6051030,91.69999694824219,91.94000244140625,91.41999816894531,91.72000122070312,2480036,250.8262939453125,252.6300048828125,250.75999450683594,252.3800048828125,2584599
2023-02-22 20:30:00+00:00,148.92999267578125,149.00999450683594,148.18499755859375,148.38499450683594,4863776,95.81999969482422,95.87000274658203,95.19000244140625,95.5198974609375,5142267,91.69999694824219,91.86759948730469,91.45999908447266,91.70500183105469,2957945,251.49000549316406,251.66000366210938,250.33999633789062,250.82000732421875,2390041
2023-02-23 14:30:00+00:00,148.8498992919922,150.33999633789062,148.7200927734375,150.08999633789062,11048319,95.2699966430664,96.43000030517578,95.18000030517578,96.12000274658203,11579790,90.79000091552734,91.94000244140625,90.62999725341797,91.91999816894531,9388757,255.2899932861328,256.8399963378906,254.24000549316406,255.55999755859375,6603471
2023-02-23 15:30:00+00:00,147.80999755859375,149.03990173339844,147.64999389648438,148.8350067138672,6934642,94.60369873046875,95.30000305175781,94.24500274658203,95.2699966430664,7085783,90.2300033569336,91.01270294189453,90.16000366210938,90.79759979248047,5741400,252.4499969482422,255.80999755859375,252.3000030517578,255.2899932861328,4062370
2023-02-23 16:30:00+00:00,147.4665985107422,147.99000549316406,147.24000549316406,147.82000732421875,5903380,94.12999725341797,94.72699737548828,93.66999816894531,94.5999984741211,6083698,89.98999786376953,90.45999908447266,89.76000213623047,90.2300033569336,5586955,251.61000061035156,252.6199951171875,251.22999572753906,252.44000244140625,2874954
2023-02-23 17:30:00+00:00,147.79299926757812,147.8350067138672,147.42999267578125,147.4600067138672,3491078,94.69000244140625,94.74500274658203,94.06500244140625,94.12999725341797,4421606,90.19499969482422,90.29000091552734,89.91000366210938,89.98999786376953,3773193,251.36000061035156,251.9600067138672,250.47999572753906,251.61000061035156,2482414
2023-02-23 18:30:00+00:00,149.1999969482422,149.27999877929688,147.64999389648438,147.8000030517578,4822876,95.51499938964844,95.68499755859375,94.55999755859375,94.69000244140625,5165835,91.01499938964844,91.02999877929688,90.11499786376953,90.19599914550781,4321284,253.46009826660156,253.6999969482422,251.05999755859375,251.35000610351562,2621347
2023-02-23 19:30:00+00:00,149.7949981689453,149.86000061035156,149.10499572753906,149.22000122070312,5088130,96.17859649658203,96.2249984741211,95.5199966430664,95.5199966430664,4634394,91.1050033569336,91.16000366210938,90.73999786376953,91.0199966430664,4596161,255.42999267578125,255.4499969482422,253.4600067138672,253.5,3044766
2023-02-23 20:30:00+00:00,149.4199981689453,149.92999267578125,149.3300018310547,149.7949981689453,4784040,95.80000305175781,96.23999786376953,95.7249984741211,96.18000030517578,4062135,90.87000274658203,91.13500213623047,90.80500030517578,91.1050033569336,3482538,254.8300018310547,255.58999633789062,254.50999450683594,255.42999267578125,2799212
2023-02-24 14:30:00+00:00,146.2899932861328,147.19000244140625,146.1199951171875,147.11000061035156,13191997,92.88999938964844,94.13999938964844,92.318603515625,93.52999877929688,14780970,89.00499725341797,89.88999938964844,88.6500015258789,89.44000244140625,9298068,249.3800048828125,251.0,248.91000366210938,249.9600067138672,6240988
2023-02-24 15:30:00+00:00,146.38999938964844,146.5800018310547,145.8699951171875,146.2899932861328,7016244,93.05999755859375,93.2300033569336,92.4000015258789,92.87999725341797,6468126,89.05000305175781,89.15499877929688,88.57499694824219,89.01000213623047,4811323,249.0500030517578,249.42999267578125,248.24000549316406,249.36000061035156,2819495
2023-02-24 16:30:00+00:00,146.25100708007812,146.89999389648438,146.05999755859375,146.39999389648438,4694128,92.98500061035156,93.37000274658203,92.77999877929688,93.05999755859375,5027858,89.05500030517578,89.20999908447266,88.88999938964844,89.04499816894531,3683046,249.35000610351562,249.7899932861328,248.5800018310547,249.05999755859375,1940065
2023-02-24 17:30:00+00:00,146.21499633789062,146.43820190429688,145.72019958496094,146.25999450683594,4256702,92.75499725341797,93.12999725341797,92.62000274658203,92.98999786376953,3652462,88.97000122070312,89.13999938964844,88.76000213623047,89.05000305175781,2665144,248.75,249.58999633789062,248.1699981689453,249.35000610351562,1565200
2023-02-24 18:30:00+00:00,146.11000061035156,146.3699951171875,145.88999938964844,146.22000122070312,4236554,92.96499633789062,93.16000366210938,92.61000061035156,92.75499725341797,3931588,88.97000122070312,89.02999877929688,88.79989624023438,88.97000122070312,2581585,248.97000122070312,249.1999969482422,248.42999267578125,248.75,1633685
2023-02-24 19:30:00+00:00,146.1199951171875,146.69000244140625,145.77000427246094,146.1199951171875,5418948,92.8239974975586,93.23500061035156,92.6698989868164,92.97000122070312,4999767,89.05999755859375,89.37000274658203,88.80999755859375,88.97000122070312,4085602,249.05999755859375,249.78050231933594,248.41000366210938,248.97999572753906,2069606
2023-02-24 20:30:00+00:00,146.7100067138672,146.8000030517578,145.80499267578125,146.11500549316406,7118032,93.48999786376953,93.6500015258789,92.52999877929688,92.82499694824219,8320491,89.1500015258789,89.3499984741211,88.83999633789062,89.06500244140625,4783906,249.2100067138672,249.49000549316406,248.10000610351562,249.07000732421875,3116888
2023-02-27 14:30:00+00:00,148.7100067138672,149.1699981689453,147.6999969482422,147.7100067138672,10241803,94.35209655761719,94.77999877929688,93.62000274658203,94.27999877929688,10798576,90.02999877929688,90.16000366210938,89.3550033569336,89.87000274658203,5880900,251.8800048828125,252.82000732421875,250.75999450683594,252.4600067138672,4729065
2023-02-27 15:30:00+00:00,147.8498992919922,148.75900268554688,147.57009887695312,148.72000122070312,6487458,93.68000030517578,94.37100219726562,93.2300033569336,94.3550033569336,7009890,89.69499969482422,90.05999755859375,89.4800033569336,90.02989959716797,3626280,250.02000427246094,252.0,249.75999450683594,251.8699951171875,2939227
2023-02-27 16:30:00+00:00,148.10000610351562,148.16000366210938,147.4499969482422,147.85000610351562,4242081,93.6500015258789,93.77999877929688,93.37999725341797,93.68160247802734,3575581,89.7300033569336,89.93499755859375,89.51000213623047,89.69000244140625,2008704,250.1199951171875,250.47000122070312,249.52000427246094,250.0399932861328,1769095
2023-02-27 17:30:00+00:00,148.4550018310547,148.64999389648438,147.95700073242188,148.10000610351562,3829430,93.80999755859375,94.19000244140625,93.63999938964844,93.6500015258789,4120641,89.82369995117188,89.87999725341797,89.62000274658203,89.7300033569336,2103181,250.65499877929688,251.15899658203125,250.0500030517578,250.14999389648438,1217412
2023-02-27 18:30:00+00:00,148.41000366210938,148.79010009765625,148.0500946044922,148.47000122070312,4292739,93.7323989868164,93.9791030883789,93.44999694824219,93.81999969482422,3514437,89.86000061035156,90.0999984741211,89.66999816894531,89.83000183105469,2165728,250.2899932861328,251.02000427246094,249.89999389648438,250.67999267578125,1385770
2023-02-27 19:30:00+00:00,148.1501007080078,148.58999633789062,147.85499572753906,148.40499877929688,3966879,93.375,93.76000213623047,93.20999908447266,93.73500061035156,4373282,89.70600128173828,89.8550033569336,89.50499725341797,89.8550033569336,3030530,249.97000122070312,250.4499969482422,249.55999755859375,250.3000030517578,1859049
2023-02-27 20:30:00+00:00,147.9199981689453,148.1699981689453,147.6999969482422,148.15890502929688,4927027,93.77999877929688,93.83000183105469,93.13999938964844,93.37999725341797,5639996,89.87999725341797,89.91000366210938,89.5,89.69999694824219,3735618,250.1999969482422,250.3000030517578,249.38999938964844,250.0,2512817
2023-02-28 14:30:00+00:00,147.25999450683594,148.0,146.8300018310547,147.0500030517578,9811555,93.04000091552734,93.68000030517578,92.91999816894531,93.13999938964844,8514110,90.0199966430664,90.58000183105469,89.31999969482422,89.33000183105469,5467521,249.52999877929688,250.41000366210938,248.72999572753906,249.07000732421875,3247797
2023-02-28 15:30:00+00:00,147.9199981689453,148.17999267578125,147.0800018310547,147.26499938964844,4745552,93.5,93.60600280761719,92.9800033569336,93.04499816894531,4189850,90.4000015258789,90.57499694824219,89.86000061035156,90.02749633789062,3014201,250.1199951171875,250.5,249.10000610351562,249.5399932861328,2268581
2023-02-28 16:30:00+00:00,148.3159942626953,148.41000366210938,147.6199951171875,147.91000366210938,3345779,93.66500091552734,93.76000213623047,93.16999816894531,93.4800033569336,3318646,90.54239654541016,90.68499755859375,89.9800033569336,90.38500213623047,2340198,250.2552947998047,250.39999389648438,249.1300048828125,250.10000610351562,1508411
2023-02-28 17:30:00+00:00,148.9600067138672,148.97000122070312,148.2100067138672,148.32000732421875,3807007,94.44000244140625,94.47000122070312,93.4520034790039,93.66999816894531,4176185,91.07499694824219,91.2300033569336,90.4800033569336,90.55000305175781,3424544,251.25999450683594,251.27999877929688,250.0500030517578,250.27999877929688,1493386
2023-02-28 18:30:00+00:00,148.6199951171875,149.0800018310547,148.52999877929688,148.95750427246094,3495507,94.5250015258789,94.69000244140625,94.28500366210938,94.44000244140625,4421008,90.73999786376953,91.21199798583984,90.70999908447266,91.08000183105469,2549289,250.4199981689453,251.49000549316406,250.34140014648438,251.26010131835938,1515248
