Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume
Date,,,,,
2004-05-07,16.004337310791016,16.3768189907767,15.985712753155578,16.159538405481847,68290200
2004-05-10,16.097454071044922,16.171949916469337,15.90500508892671,15.91121208930365,64621400
2004-05-11,16.103662490844727,16.209199260146686,16.010542090658323,16.19678289103113,57917200
2004-05-12,16.103662490844727,16.140910414101263,15.787052182938847,16.060206383030412,64145600
2004-05-13,16.20298957824707,16.258862050013683,16.010540611100975,16.029163978963165,63861500
2004-05-14,16.053997039794922,16.246446010835736,15.917419357561402,16.140909249150766,43775300
2004-05-17,15.85533332824707,16.010534314541943,15.780836333826128,15.811876057449279,55149600
2004-05-18,16.035369873046875,16.122282068232487,15.917416762373648,15.954665860958784,58158600
2004-05-19,15.90500259399414,16.308525048333316,15.905002593994139,16.15953219676608,60052800
2004-05-20,15.973294258117676,16.060207664772868,15.886382035552707,15.985710628224163,52089900
2004-05-21,16.072620391845703,16.26507054678273,16.004332734887768,16.122284680583313,57809300
2004-05-24,15.991911888122559,16.24644144463269,15.979495523392867,16.171944440344248,56250500
2004-05-25,16.20298957824707,16.258862050013683,15.892587483583679,15.96087513922841,66615000
2004-05-26,16.227821350097656,16.23402953416589,16.047788748478958,16.13470095725419,50306900
2004-05-27,16.25885772705078,16.25885772705078,16.09124035631765,16.24023318005053,49071900
2004-05-28,16.28369140625,16.358188419924026,16.15332311243278,16.227818942016945,37393000
2004-06-01,16.209196090698242,16.308524656020314,16.060203242715133,16.221611273296077,48369500
2004-06-02,16.22161865234375,16.31474026077192,16.147122786509744,16.215411650266283,54020000
2004-06-03,16.072620391845703,16.221613258058532,16.053997023625378,16.171948969320923,45933100
2004-06-04,16.109872817993164,16.289905457752283,16.103664632609707,16.159537116970537,48815300
2004-06-07,16.4078426361084,16.4078426361084,16.122272306970736,16.153313203664577,65218600
2004-06-08,16.513389587402344,16.544429319312606,16.28989972856086,16.314732461360972,58447700
2004-06-09,16.43268585205078,16.54443079141444,16.3892297498738,16.3892297498738,50385500
2004-06-10,16.61893653869629,16.63135291272078,16.37682198158115,16.37682198158115,48109200
2004-06-14,16.699628829956055,16.699628829956055,16.469931992871363,16.482347174053682,67377500
2004-06-15,17.016244888305664,17.134198030751175,16.74309067888612,16.75550704842568,114183400
2004-06-16,16.960372924804688,17.072117885875763,16.854836148692026,16.97278929472152,67431100
2004-06-17,17.239730834960938,17.332851216890415,16.941745139150648,16.954160321741984,105427500
2004-06-18,17.599803924560547,17.692924342174976,17.19628132550445,17.23973744145183,134218700
2004-06-21,17.599803924560547,17.79225294550908,17.457019205279067,17.519098694295117,116881700
2004-06-22,17.562551498413086,17.599799419105516,17.264564580603484,17.475638104677344,98932000
2004-06-23,17.568750381469727,17.61841464747747,17.382509679963064,17.506670937027174,58558400
2004-06-24,17.624622344970703,17.78603150108781,17.60599898578492,17.68049479070699,65503800
2004-06-25,17.736371994018555,17.77361990647091,17.537714882152958,17.680499533295134,71136500
2004-06-28,17.556344985961914,17.84812256333352,17.48805613811509,17.75500216069068,77024100
2004-06-29,17.692922592163086,17.74258688891783,17.494265405144116,17.494265405144116,55371700
2004-06-30,17.730165481567383,17.87915832950275,17.62462873293526,17.73637366490926,83544400
2004-07-01,17.773622512817383,17.903992001652846,17.543925637573416,17.81707979848918,78441400
2004-07-02,17.736371994018555,17.804660820256025,17.630835255328734,17.767412907803674,36690100
2004-07-06,17.394935607910156,17.587384596506094,17.345271314592168,17.581176411830075,69158900
2004-07-07,17.44459342956543,17.581169889499698,17.10315050359519,17.177647507980065,66255700
2004-07-08,17.15903091430664,17.47564125753857,17.103158431142756,17.308023808046915,59125100
2004-07-09,17.295608520507812,17.382520745325557,17.159030813976777,17.245944222884777,50249300
2004-07-12,17.314226150512695,17.382514981133045,17.12798539220793,17.17764967336186,45757300
2004-07-13,17.13419532775879,17.351477024063353,17.13419532775879,17.326644288901697,43274100
2004-07-14,17.463220596313477,17.606006453810977,16.9727859229298,17.010033841190467,87656300
2004-07-15,17.30180549621582,17.506670739193876,17.258348227871817,17.41354920540336,46759700
2004-07-16,17.05970001220703,17.506679817091648,16.916915323020046,17.494263448269272,66406300
2004-07-19,17.35147476196289,17.543923698016357,17.134193093985196,17.14660945994731,60354500
2004-07-20,17.581167221069336,17.68049575578016,17.28938979836748,17.382510151647686,89010700
2004-07-21,17.916410446166992,18.555838044873095,17.885369524231198,18.555838044873095,201518000
2004-07-22,18.00332260131836,18.18956339597182,17.89778583525737,18.04677870779816,124640700
2004-07-23,17.401140213012695,17.630837078323843,17.39493202961376,17.618420711525967,97372700
2004-07-26,17.7922420501709,17.823281775671298,17.506672786480426,17.606001328989255,72387600
2004-07-27,17.655668258666992,17.854325373596552,17.4632181425004,17.817077460569713,72968400
2004-07-28,17.742586135864258,17.872955649368546,17.5563453269612,17.593593251923775,62718800
2004-07-29,17.680496215820312,17.879153290410947,17.537711591469492,17.866738111316206,60148400
2004-07-30,17.68671417236328,17.88537135674617,17.587385580171837,17.661882616360533,59552900
2004-08-02,17.705341339111328,17.72396471283793,17.48185138166893,17.550140242907528,52267000
2004-08-03,17.42597198486328,17.643253670238845,17.382515884606153,17.618420936326242,53990900
2004-08-04,17.41977310180664,17.506686532813923,17.376316978348278,17.38873335193368,46217900
2004-08-05,17.09074592590332,17.512891932347944,17.08453773967893,17.48185218531643,55591700
2004-08-06,16.84861946105957,17.29559907977512,16.798955190545577,16.99761227260155,75628000
2004-08-09,16.873455047607422,16.935535692292024,16.823790768677704,16.923119326537144,51877500
2004-08-10,17.208688735961914,17.2273132847042,16.916911243538358,16.947950974019015,57632700
2004-08-11,17.016244888305664,17.07832555191331,16.885876560410757,17.0038285187661,53097300
2004-08-12,16.68722152709961,16.95416760497233,16.67480633917491,16.90450330100232,50279700
2004-08-13,16.77413558959961,16.91692032097105,16.749302844618253,16.76792740335427,43333200
2004-08-16,16.817588806152344,16.88587765897251,16.73688358298483,16.780340879200548,54347200
2004-08-17,16.792753219604492,16.997618559256395,16.74929711484349,16.89828998149123,56879700
2004-08-18,17.04727554321289,17.072108269058134,16.69341748854492,16.718250214390167,58844000
2004-08-19,16.83620834350586,17.041073656814355,16.76791951103973,16.978993007671498,46293000
2004-08-20,16.8858699798584,16.99140671163588,16.786541430431324,16.842412703405557,46494800
2004-08-23,16.960594177246094,17.016631478155027,16.885878567756315,16.979273673410137,39572200
2004-08-24,16.960594177246094,17.097573586366153,16.86719907159227,17.060215781621267,40835300
2004-08-25,17.153606414794922,17.228323192386906,16.923231960086845,16.941910263797674,53512700
2004-08-26,17.085107803344727,17.184729326243815,17.05397533519987,17.09755960302044,35465500
2004-08-27,17.097566604614258,17.215867656845514,17.091341296018204,17.12247258932935,33248700
2004-08-30,16.997949600219727,17.053986893276655,16.717764322518125,16.997949600219727,36679600
2004-08-31,16.997949600219727,17.010402595917494,16.842290716746714,16.991724289953876,52106700
2004-09-01,17.053983688354492,17.134926957595447,16.898324834134147,16.954362116660096,48507500
2004-09-02,17.197200775146484,17.234558589442678,17.02908882943837,17.060220143421276,42161700
2004-09-03,16.879640579223633,17.197184672363935,16.8734140847406,17.09756194821781,46174400
2004-09-07,17.035308837890625,17.047760646188518,16.910781254247286,16.99172453989037,44893400
2004-09-08,16.97304344177246,17.10379632341442,16.898326661132096,16.99794824359729,53278100
2004-09-09,16.98548698425293,17.10378680535855,16.923223232965494,16.997938784444592,56904700
2004-09-10,17.116249084472656,17.12870207900655,16.923232419528993,17.022854000634297,52664500
2004-09-13,16.966815948486328,17.16605910172135,16.64927172767444,17.141154301358405,48239200
2004-09-14,17.085107803344727,17.128692071165297,16.979259786816666,17.041523535524153,55920000
2004-09-15,16.929458618164062,17.06021149571473,16.898326132378497,17.035306694669178,52605700
2004-09-16,16.97304344177246,17.029080730357,16.917006153187923,16.948137452364694,35951500
2004-09-17,17.128700256347656,17.14115324955643,16.973041403986354,17.0539834846778,65283000
2004-09-20,17.128700256347656,17.21586883364349,17.01662569263427,17.08511596769974,51513600
2004-09-21,16.97304344177246,17.141155307526073,16.96681694442052,17.09134451629348,73874400
2004-09-22,16.88587188720703,17.271905154538864,16.85473940591722,16.98549345216897,68409000
2004-09-23,17.029085159301758,17.053989967603858,16.917010552984184,16.929463550926858,52155800
2004-09-24,16.99172019958496,17.097567074786674,16.92945642366773,17.05398278791944,49859800
2004-09-27,16.929458618164062,17.010400706040727,16.892099635221385,16.917005623849835,47813600
2004-09-28,16.979267120361328,17.035304399643003,16.836061267789383,16.94190814245172,62055100
2004-09-29,17.172286987304688,17.24077727211111,16.954364325488502,16.973043817958335,61529300
2004-09-30,17.215869903564453,17.303039673860457,17.13492781784267,17.178512109199236,71218000
2004-10-01,17.589448928833008,17.633033214041664,17.296810737015825,17.321715533885328,66302800
2004-10-04,17.50851058959961,17.72020556469048,17.477378102392894,17.70775375739075,62016200
2004-10-05,17.670394897460938,17.713980379857965,17.496057718204685,17.52718901804817,58017700
2004-10-06,17.76378631591797,17.776238119901528,17.576995005172925,17.676616562537227,56999600
2004-10-07,17.53964614868164,17.801153166809566,17.53341964972821,17.77002185962565,38401500
2004-10-08,17.42756462097168,17.639260750975932,17.415111628010774,17.496054894673872,49556600
2004-10-11,17.471153259277344,17.570774852605982,17.390211160041474,17.558323044127206,44691000
2004-10-12,17.452470779418945,17.533412859299418,17.315490230660448,17.327943223744455,56412900
2004-10-13,17.452470779418945,17.601903133678665,17.396433498123702,17.552092348925427,49500700
2004-10-14,17.309261322021484,17.533410415966614,17.309261322021484,17.458694843039982,41548700
2004-10-15,17.42756462097168,17.583223470234643,17.32171655596955,17.415111628010774,49828500
2004-10-18,17.689069747924805,17.7139757313301,17.42133636423117,17.477373639310425,50350700
2004-10-19,17.545867919921875,17.801148370311356,17.539641422646163,17.76379057424002,57026500
2004-10-20,17.86963653564453,17.900767830751857,17.50850804951876,17.57077063973341,69078100
2004-10-21,17.782466888427734,17.987936525200116,17.726429606800465,17.938125740151744,94988500
2004-10-22,17.27190589904785,17.645487377549795,17.172284329791704,17.620581391444368,101912800
2004-10-25,17.203413009643555,17.290582760178555,17.153602232587524,17.22831899196287,61529500
2004-10-26,17.371530532836914,17.371530532836914,17.2034186597168,17.253229453132057,76966600
2004-10-27,17.527193069458008,17.65172067278242,17.172290943841645,17.346629350979175,72392600
2004-10-28,17.440021514892578,17.770018776673194,17.37153122587057,17.502285306041397,63059600
2004-10-29,17.415119171142578,17.527193781168815,17.309271060293725,17.50851547121997,80010100
2004-11-01,17.483610153198242,17.60813776641321,17.408893347752592,17.53342096096756,72930900
2004-11-02,17.583223342895508,17.72642919816046,17.45247048050127,17.595676335766225,89417100
2004-11-03,17.72643280029297,17.838507383738218,17.626811212248974,17.838507383738218,79666700
2004-11-04,18.056428909301758,18.056428909301758,17.67039438939399,17.67039438939399,87867700
2004-11-05,18.24944305419922,18.2805755364294,18.075105904041262,18.18717927732162,95337700
2004-11-08,18.23076820373535,18.355294593482043,18.137371926946596,18.16850441507051,112802100
2004-11-09,18.53586196899414,18.610577575431517,18.274354971297022,18.324165771449657,100401000
2004-11-10,18.510950088500977,18.679061930898932,18.486045290136154,18.629251146586515,84097700
2004-11-11,18.66661262512207,18.72887641470719,18.566991036819083,18.610575333253763,87358900
2004-11-12,18.66038703918457,18.803594118502602,18.554538947992842,18.7786881264184,162269000
2004-11-15,19.007356643676758,19.08369183456999,18.875506634909275,18.972659551603048,104468000
2004-11-16,18.81999397277832,18.97266305918031,18.77141618184138,18.965723374760746,64522600
2004-11-17,18.85468864440918,18.979600300664536,18.77835344922884,18.91020478901053,58830700
2004-11-18,18.78529930114746,18.854694835588376,18.73672282412174,18.82693609236812,63249900
2004-11-19,18.639564514160156,18.785293903363304,18.62568514653814,18.757536491728615,85808600
2004-11-22,18.49384307861328,18.61181511536132,18.112169542810214,18.56323862792566,92410800
2004-11-23,18.410554885864258,18.52852682910609,18.320340346180462,18.403615204072505,70459700
2004-11-24,18.486892700195312,18.549348526096722,18.32034427232797,18.473014657246637,60069200
2004-11-26,18.459138870239258,18.611807961153893,18.424440447115817,18.431380131740507,24398700
2004-11-29,18.577117919921875,18.702029643406835,18.46608557095969,18.486903309133847,67079900
2004-11-30,18.604869842529297,18.74366089948631,18.528535952451595,18.56323305488604,75960400
2004-12-01,18.910205841064453,18.931024892801695,18.604866366965084,18.70202061812951,99889000
2004-12-02,18.79918098449707,19.014305976469117,18.681208958523385,18.924092697129193,96088300
2004-12-03,18.896326065063477,19.042056776857528,18.833870234810217,18.84774960233524,76498400
2004-12-06,18.965723037719727,19.042058241368895,18.78529521684588,18.806114269734593,55297400
2004-12-07,18.78529930114746,19.00042426666554,18.73672282412174,18.917150684224225,111656000
2004-12-08,18.986543655395508,18.986543655395508,18.674264454375365,18.74365997944757,95655000
2004-12-09,18.896326065063477,18.98654063036678,18.695080530388015,18.826930551047706,83006000
2004-12-10,18.79224395751953,18.86163951031564,18.764486530567137,18.79224395751953,70949200
2004-12-13,18.910205841064453,18.931024892801695,18.674261882479854,18.80611322959698,93812500
